Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-03-20,53.79426894205584,53.95573275111335,53.70456492488035,53.8211784362793,12449500,0.5699073494254359,-4.311249606145551,0.14818054520648882,0.27313336263987686,1,0,-2,0,0,0,0
2018-03-21,53.76734728820902,54.17100674525384,53.66867801813834,53.8929328918457,6881800,0.13332011236313335,-1.8681326282152133,-0.18439898833508828,-0.25813405387026256,0,0,-1,0,0,0,0
2018-03-22,53.91087901572791,53.98264222944717,53.35472779683707,53.39957809448242,12594000,-0.9154350503680408,30.683087093850105,-2.5162888405856454,-2.4316243787705694,-1,-2,2,-2,-1,0,0
2018-03-23,53.04973477220159,53.19325776098084,52.26932873458057,52.278297424316406,17184500,-2.099793126046956,6.555272821949254,-2.096688071186603,-2.4280454776577365,-1,-1,2,-1,-1,0,0
2018-03-26,52.81650925881359,53.04973282381741,52.45770008911465,53.02282333374024,10750700,1.4241586778943827,-15.440289597940582,2.715725576151251,3.25869974892794,1,2,-2,2,2,0,0
2018-03-27,53.982635416400925,54.01851701873201,53.03179348577482,53.14840698242188,19872000,0.2368482868050581,6.990010772029942,-1.7276308813847896,-2.93232887461754,0,-1,2,-1,-2,0,0
2018-03-28,53.79426625389663,54.045430645720295,53.48927945445724,53.74941253662109,14198800,1.1308063370516042,1.6444481743706607,-0.291665716625622,-0.8500740871404622,1,0,1,0,-1,0,0
2018-03-29,54.08131143944443,54.70922583144152,53.99160742809733,54.431148529052734,13085600,1.2683598950354202,-12.680373500047992,1.3769718690019195,1.6436384342549237,1,1,-2,1,1,0,0
2018-04-02,53.883966863910594,53.99160825732216,53.157379759201554,53.33678436279297,10854200,-2.0105476291312208,18.27742439349034,-2.2337423560165104,-2.7370487903107033,-1,-1,2,-1,-2,0,0
2018-04-03,53.83911950127924,54.009552001953125,53.596923786516335,54.009552001953125,9157500,1.2613577050015534,-10.668926199096019,1.2614865848792123,1.0357849172203615,1,1,-2,1,1,0,0
2018-04-04,53.23810996940154,54.09027924301052,53.19325967539224,54.06336975097656,9602200,0.09964487211724382,-4.928914202488288,1.156648273982852,1.4526150975879393,0,1,-2,1,1,0,0
2018-04-05,54.24277316881567,54.475996745705054,54.179982074197056,54.33247375488281,8220500,0.49775662365438844,-5.583245073292675,0.6862863657553842,0.48905714444793524,0,1,-2,1,0,0,0
2018-04-06,53.88396804417264,54.02749104581783,53.28296654411413,53.48030853271485,10464500,-1.5684270626300734,13.46356475795858,-2.1920248779842444,-2.281336892440333,-1,-1,2,-1,-1,0,0
2018-04-09,54.045434850743554,54.35939036495054,53.94676214003322,53.95573425292969,6450800,0.8889734058359355,1.3029348051544432,0.33365488963206236,0.5094637853234829,1,0,1,0,1,0,0
2018-04-10,54.269687934676334,54.37732933279007,54.09028332324788,54.251747131347656,8930200,0.5486217220774803,-5.9715255722264775,1.67269537832615,2.0712650629156615,1,1,-2,1,1,0,0
2018-04-11,54.07234522259901,54.43115446339016,54.0544044183736,54.1171989440918,4583000,-0.24800710460090025,-1.1235933070416815,-0.5525364482924067,-0.3562017426237518,0,-1,-1,-1,0,0,0
2018-04-12,53.937795736272925,54.1710193535941,53.92882362299599,54.02749633789063,6153100,-0.1657561883308789,-8.646245157063658,0.8250750063987677,1.0074963185655372,0,1,-2,1,1,0,0
2018-04-13,54.117200361366926,54.12616905278525,53.85706382607356,54.02749633789063,4099600,0.0,-5.840994792185128,-0.2886625488248695,-0.47057312637862614,0,0,-2,0,0,0,0
2018-04-16,54.31453210869789,54.32350422027989,54.13512751749535,54.17998123168945,6153200,0.28223572094692173,-4.882253813437421,0.8109038386684864,0.6983583473857635,0,1,-2,1,1,0,0
2018-04-17,54.23380402241908,54.52982213197039,54.144103431447405,54.38629913330078,4759600,0.38080098390778083,-7.910625049454579,1.0661504701720004,1.7442067142051432,0,1,-2,1,1,0,0
2018-04-18,54.71818868127343,54.843770861897134,54.69127919167057,54.75407028198242,6430600,0.6762202145438101,2.2950844686539407,0.08313658006817715,0.1942033007251487,1,0,1,0,0,0,0
2018-04-19,54.529823021604216,54.61055492353912,54.38630002059308,54.54776382446289,4764300,-0.37678743599709463,2.307690050475042,-0.5726124690152989,-0.7838011353185959,0,-1,1,-1,-1,0,0
2018-04-20,54.574667363457344,54.60157685388027,54.37732197540154,54.44011306762695,3804300,-0.19735136564417166,5.764405516420323,-0.853653230061302,-1.270094127943877,0,-1,2,-1,-1,0,0
2018-04-23,54.395268105119655,54.44011840083757,54.17998531693037,54.36835861206055,8116000,-0.13180438379558623,-3.199046416031859,0.005623169212687351,-0.24530459764539048,0,0,-2,0,0,0,0
2018-04-24,54.529822085716745,54.57467238116454,54.018521189523824,54.17101287841797,7217800,-0.3629790169880187,10.28151951950691,-1.338056164164636,-1.7008949630919035,0,-1,2,-1,-1,0,0
2018-04-25,54.34144592285156,54.40423701753516,54.144100527069945,54.34144592285156,5661900,0.31462037606000415,-0.9988917902509331,0.1837059563023713,-0.05151538357498486,0,0,-1,0,0,0,0
2018-04-26,54.61054875177006,54.71819013489883,54.52084474761452,54.67333984375,7393800,0.6107565142260407,-8.968611927044346,1.0434204774367295,1.6411222798086378,1,1,-2,1,1,0,0
2018-04-27,54.68231876578755,54.73614117835251,54.50291414576285,54.52085494995117,4887900,-0.27890173571728516,-5.110837040663996,0.11136248915897262,0.015728040572171587,0,0,-2,0,0,0,0
2018-04-30,54.60157775284927,54.7989231441542,54.37732287067838,54.395263671875,5715100,-0.2303545646733962,3.3744351908673087,-0.8187490964434607,-0.7518439650649578,0,-1,2,-1,-1,0,0
2018-05-01,54.31452886095922,54.422170240501146,54.1440963915297,54.35041046142578,7587000,-0.0824579336903053,-2.7620874176295995,0.25490454770622506,0.9117989491367329,0,0,-2,0,1,0,0
2018-05-02,54.117200361366926,54.31454236929758,53.98264603708177,54.02749633789063,6736700,-0.5941337347660558,3.0987766494718016,-0.7205863568357729,-0.41791538211548573,-1,-1,2,-1,0,0,0
2018-05-03,53.97366165381917,54.21585732935824,53.65073750829156,54.08130645751953,11913800,0.09959765540932253,-0.43832590687588047,-0.22536742393085563,-0.17955470680260932,0,0,0,0,0,0,0
2018-05-04,53.93779133004546,54.556733643106256,53.8391186232115,54.47600173950195,4642000,0.7298183195564079,-7.106913131303926,1.281117896379791,1.7137083232901862,1,1,-2,1,1,0,0
2018-05-07,54.47599293687121,54.60157511732801,54.44908344730412,54.53878402709961,5366500,0.11524760553807134,-0.135412709165883,0.34579455015175675,0.7710509409154076,0,0,0,0,1,0,0
2018-05-08,54.57467039761659,54.72716208096835,54.556729595717904,54.70922470092773,6810700,0.3125127867600108,-0.2711861820544281,-0.02656413228280252,0.023260737340513593,0,0,0,0,0,0,0
2018-05-09,54.08130736228767,54.2786493286575,54.02748495953705,54.24277114868164,7328600,-0.852604939653212,-8.769544245463711,0.9682220255068819,1.0046960173856645,-1,1,-2,1,1,0,0
2018-05-10,54.4849685789218,54.673341861814734,54.449086975935145,54.55672836303711,6175600,0.5788001012981159,-1.4158012889526561,0.9370643723504823,0.8863876697230433,1,1,-1,1,1,0,0
2018-05-11,54.97833246386162,55.01421406934165,54.9155413652007,54.9693603515625,8750200,0.7563356544762145,-4.383975387560857,0.17075955546570487,-0.028228770279992155,1,0,-2,0,0,0,0
2018-05-14,55.21155430128364,55.31022700228902,55.15773531663208,55.27434539794922,3633100,0.5548273518850344,2.213444229953576,0.08834895573073265,0.11400889302344286,1,0,1,0,0,0,0
2018-05-15,54.816866090461794,54.8258347804821,54.66437098525197,54.70922470092773,5468000,-1.0223923828548087,13.147716698696744,-0.6842140279927467,-0.8053888217209981,-1,-1,2,-1,-1,0,0
2018-05-16,54.807905912096274,54.97834185631439,54.75408691654009,54.870697021484375,3766700,0.29514642446379913,-8.270676887778084,0.4060561678767671,0.6348241494598339,0,0,-2,0,1,0,0
2018-05-17,54.84377642194776,55.02318102182297,54.78098532527016,54.86171722412109,4411700,-0.016365378700711197,0.07451735339034649,-0.08558723207806596,-0.21396253546958066,0,0,0,0,0,0,0
2018-05-18,54.84378255309941,54.87069204843864,54.71820034570499,54.727169036865234,4193700,-0.24524968240822176,-0.07446186637822816,-0.263219493841671,-0.38104279834666466,0,0,0,0,0,0,0
2018-05-21,54.70922705277184,54.82583713733906,54.69128625010192,54.78995895385742,2702600,0.11473262384518179,-2.5335331643439485,0.7386752997235124,0.5398199723696262,0,1,-2,1,1,0,0
2018-05-22,54.807898309849314,54.83481122575322,54.61055631708467,54.66437530517578,3405100,-0.22920924030515044,1.0703390224721554,-0.3135761789657687,-0.2107113031940666,0,0,1,0,0,0,0
2018-05-23,54.33246793401803,54.4670222205614,54.188944958572,54.44908142089844,7457900,-0.39384678426382935,-4.841152272280502,0.32484098921563564,0.6437657756696025,0,0,-2,0,1,0,0
2018-05-24,54.19792743031836,54.251749842994585,53.7314802078918,54.1171989440918,13661700,-0.609528146565308,-0.39745779839506223,-0.2023213496498033,-0.020600503696455164,-1,0,0,0,0,0,0
2018-05-25,53.98263639509293,54.06336829087255,53.86602289633171,53.93778610229492,7696200,-0.3315264745727631,5.50678809866183,-0.23572204364039617,0.12687737175747227,0,0,2,0,0,0,0
2018-05-29,53.62382596925134,53.74940815492561,53.46236218142502,53.57897567749024,12982100,-0.6652301674454741,28.744327639782362,-1.1564187290653005,-0.5012241761237268,-1,-1,2,-1,-1,0,0
2018-05-30,53.69559772866763,54.000584551836624,53.64177531686423,53.95573425292969,8499600,0.7031836101296207,-12.220921395049544,1.2695791223314323,0.890415082541729,1,1,-2,1,1,0,0
2018-05-31,53.81220272635889,53.81220272635889,53.480303038889325,53.58794784545898,6761200,-0.6816447085061017,3.279790753380385,-0.6879559974886984,-0.2724316758290768,-1,-1,2,-1,0,0,0
2018-06-01,53.93779344899522,54.02749404680909,53.84808942932289,53.95573425292969,5628900,0.6863229928702586,-12.767337835813253,1.0849230370481022,1.5077687429198017,1,1,-2,1,1,0,0
2018-06-04,54.42217518420821,54.47599758979728,54.26968350115963,54.27865219116211,6076100,0.5984867831075658,-5.349184732453615,0.4479598435997323,0.690066257012667,1,0,-2,0,1,0,0
2018-06-05,54.20689072271955,54.233800213749646,54.09924933674121,54.17998123168945,5892300,-0.18178594251962998,-2.6687610572700193,0.07025929724704394,0.41280572703994434,0,0,-2,0,0,0,0
2018-06-06,54.26968881540947,54.4311526261296,54.19792560093011,54.413211822509766,5358100,0.4304737386728652,-6.1290266015153305,0.8567392465728796,0.6727063865201277,0,1,-2,1,1,0,0
2018-06-07,54.62849804408942,54.65540753858997,54.377330215270085,54.413211822509766,5250000,0.0,4.209619902625272,-0.07141884679080501,-0.7044962636760799,0,0,2,0,-1,0,0
2018-06-08,54.42217758733423,54.62849510694031,54.40424020653721,54.57467269897461,7231700,0.2967310163412451,0.4122027226969083,0.31259043893263616,0.13673668540834516,0,0,0,0,0,0,0
2018-06-11,54.74510192871094,54.87965622967692,54.70922374739696,54.74510192871094,7241600,0.31228630664701384,1.3957312974918867,0.1068707668436586,0.18861280147839388,0,0,1,0,0,0,0
2018-06-12,54.520849737829565,54.59261294772238,54.36835804959461,54.404239654541016,5118000,-0.6226351986955758,-0.08097351071211234,0.17433852107295866,0.5725882909471292,-1,0,0,0,1,0,0
2018-06-13,54.57466359668151,54.63745468457304,54.27864553502915,54.44908142089844,5162400,0.08242329392371683,4.862231931736094,-0.4026127868587581,-0.10501121797167334,0,0,2,0,0,0,0
2018-06-14,54.4670268766615,54.53878665959006,54.35041337981241,54.395263671875,5550100,-0.0988405086348787,-6.336937568895418,0.2471549778432225,0.8490435190003698,0,0,-2,0,1,0,0
2018-06-15,54.14410075008352,54.17998235343851,53.874995568637104,54.10821914672852,7903700,-0.5277013213466519,-1.1551183551541389,-0.10171027155291279,-0.18889422263270728,-1,0,-1,0,0,0,0
2018-06-18,53.57898099833427,53.73147611169559,53.53413070211916,53.71353530883789,6874700,-0.7294341675159299,2.7545984139392576,-0.21261277624751163,0.008389755648208208,-1,0,2,0,0,0,0
2018-06-19,53.080758145996896,53.171153151266736,52.96324188046738,53.14403533935547,10182500,-1.060254116970616,8.448415324143511,-0.4023402292699374,-0.27675047083631776,-1,0,2,0,0,0,0
2018-06-20,53.32483077860178,53.36098671304342,53.04460073450073,53.16211700439453,6691500,0.034023884192468934,-4.194759577640161,0.17121542893689945,0.72382721586286,0,0,-2,0,1,0,0
2018-06-21,53.00843526157188,53.16211089660006,52.83668338557393,52.96323776245117,8501400,-0.3740995527452773,14.464428357994287,-0.6345510515579966,-0.8810574345786137,0,-1,2,-1,-1,0,0
