Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-07-09,86.20249938964844,86.97799682617188,85.8115005493164,86.95099639892578,60240000,1.659616164256117,-5.086015789052089,0.8822985887663393,0.8819799384255811,1,1,-2,1,1,0,1
2018-07-10,86.92649841308594,87.5,86.55000305175781,87.15350341796875,60058000,0.23289787055904565,-0.394005033206124,0.3473267180873929,0.0386787334578198,0,0,0,0,0,0,1
2018-07-11,86.89949798583984,87.8479995727539,86.69999694824219,87.75,64196000,0.6844206585369106,7.832276457501397,-0.7094202866256172,-0.5489010588614507,1,-1,2,-1,-1,0,1
2018-07-12,88.22550201416016,89.9000015258789,88.10900115966797,89.83100128173828,90654000,2.371511432180373,-7.703596345699171,0.8749042674663476,1.3906373458683507,1,1,-2,1,1,0,1
2018-07-13,90.19650268554688,90.76499938964844,89.7614974975586,90.65149688720705,87664000,0.913376889672457,-3.179647225406612,0.10792374947172778,0.02633026173990416,1,0,-2,0,0,0,1
2018-07-16,91.09750366210938,92.09750366210938,90.72250366210938,91.12449645996094,109324000,0.5217780058749844,5.336614139936113,-0.1028135726814483,-0.2588783216359136,1,0,2,0,0,0,1
2018-07-17,90.5780029296875,92.58450317382812,89.86900329589844,92.19650268554688,113658000,1.1764193682617163,-6.001555016899285,0.39736986307106203,0.6328679607271681,1,0,-2,0,1,0,1
2018-07-18,92.4000015258789,92.94400024414062,91.5634994506836,92.14600372314452,97238000,-0.05477318654329988,0.33167463069041503,0.21605126279586884,-0.008659011843270559,0,0,0,0,0,0,1
2018-07-19,91.4729995727539,92.0500030517578,90.5634994506836,90.64849853515624,93538000,-1.6251439318926697,6.363632064578728,-0.39529931204791424,-0.3710020948168635,-1,0,2,0,0,0,1
2018-07-20,91.25050354003906,91.74199676513672,90.50299835205078,90.68499755859376,77688000,0.0402643441726358,-0.07770185680464614,-0.09484477101494582,-0.0651682300011669,0,0,0,0,0,0,1
2018-07-23,90.6104965209961,90.9499969482422,88.49949645996094,90.0999984741211,77770000,-0.6450891550112137,-1.866250214039078,0.18380494891383492,0.2771018814580861,-1,0,-1,0,0,0,1
2018-07-24,91.45050048828124,92.0,90.46900177001952,91.46199798583984,85574000,1.511653201758878,-1.6640256739405612,0.4780911145920941,-0.0140285115643346,1,0,-1,0,0,0,1
2018-07-25,91.46499633789062,93.19200134277344,91.13200378417967,93.18049621582033,74764000,1.8789205001256803,-0.966961217039064,0.9101605057599604,1.166597344596254,1,1,-1,1,1,0,1
