Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-05-18,160.6834784691823,161.2392794937718,160.23310285795444,160.47267150878906,26217900,-0.51682974387528,-0.07446186637822816,-0.263219493841671,-0.38104279834666466,-1,0,0,0,0,0,0
2018-05-21,161.71839247614557,162.42752083993656,160.68345430552134,161.3734130859375,22954600,0.5613052793846718,-2.5335331643439485,0.7386752997235124,0.5398199723696262,1,1,-2,1,1,0,0
2018-05-22,162.11131001949278,162.3796257339042,160.87514223681956,161.16261291503906,19477700,-0.1306288110707432,1.0703390224721554,-0.3135761789657687,-0.2107113031940666,0,0,1,0,0,0,0
2018-05-23,159.93606841934886,162.54257721050496,159.91691345005484,162.52342224121094,26557800,0.84437035461149,-4.841152272280502,0.32484098921563564,0.6437657756696025,1,0,-2,0,1,0,0
2018-05-24,162.47544860839844,162.7629338902675,160.83679273722083,162.47544860839844,27696500,-0.029517980947568745,-0.39745779839506223,-0.2023213496498033,-0.020600503696455164,0,0,0,0,0,0,0
2018-05-25,162.45630742692055,163.2229301052351,162.1496671288616,162.6383819580078,27460500,0.10028182781145478,5.50678809866183,-0.23572204364039617,0.12687737175747227,0,0,2,0,0,0,0
2018-05-29,161.90049288914133,162.83002043321707,160.95181038073116,161.91966247558594,41220500,-0.4419125877724528,28.744327639782362,-1.1564187290653005,-0.5012241761237268,0,-1,2,-1,-1,0,0
2018-05-30,162.50417620732514,163.36661732750815,162.1591968348305,163.07913208007812,22665800,0.7160770883320122,-12.220921395049544,1.2695791223314323,0.890415082541729,1,1,-2,1,1,0,0
2018-05-31,163.07915104294833,164.056595149025,162.552111753834,162.9737548828125,35670900,-0.06461721737265336,3.279790753380385,-0.6879559974886984,-0.2724316758290768,0,-1,2,-1,0,0,0
2018-06-01,163.78828195846722,165.6281673131588,163.74036530723956,165.5323486328125,45543300,1.5699421982636297,-12.767337835813253,1.0849230370481022,1.5077687429198017,1,1,-2,1,1,0,0
2018-06-04,165.9539596282849,167.0655614821478,165.84856347766214,167.02723693847656,20459600,0.9030792579280522,-5.349184732453615,0.4479598435997323,0.690066257012667,1,0,-2,0,1,0,0
2018-06-05,167.42015775878355,167.82263132641606,166.8068626144708,167.5447235107422,24779300,0.3098216684601196,-2.6687610572700193,0.07025929724704394,0.41280572703994434,0,0,-2,0,0,0,0
2018-06-06,167.71719349744436,168.55088756583223,166.87390732668413,168.5221405029297,25036600,0.5833767675320622,-6.1290266015153305,0.8567392465728796,0.6727063865201277,1,1,-2,1,1,0,0
2018-06-07,168.55092763293302,168.58925218521094,166.30856846084956,167.15184020996094,39600300,-0.8131277521631786,4.209619902625272,-0.07141884679080501,-0.7044962636760799,-1,0,2,0,-1,0,0
2018-06-08,166.36605306080747,167.583065890926,165.95398738136626,167.1614227294922,31780300,0.005732823233772777,0.4122027226969083,0.31259043893263616,0.13673668540834516,0,0,0,0,0,0,0
2018-06-11,167.03686099489525,168.0238827683566,167.00811392359924,167.61183166503906,22319700,0.26944550255219024,1.3957312974918867,0.1068707668436586,0.18861280147839388,0,0,1,0,0,0,0
2018-06-12,167.84177393532235,168.65631311454854,167.65971406169032,168.493408203125,22511800,0.5259631908609563,-0.08097351071211234,0.17433852107295866,0.5725882909471292,1,0,0,0,1,0,0
2018-06-13,168.75218721684183,169.7487865106691,168.1101302748996,168.48387145996094,37858600,-0.00566000965008806,4.862231931736094,-0.4026127868587581,-0.10501121797167334,0,0,2,0,0,0,0
2018-06-14,169.26006283688278,170.46748367991944,169.1354824483551,170.18959045410156,35916000,1.0123930435359085,-6.336937568895418,0.2471549778432225,0.8490435190003698,1,0,-2,0,1,0,0
2018-06-15,169.54751181411163,169.9308304134842,168.76173427408943,169.59542846679688,49615700,-0.3491177020400249,-1.1551183551541389,-0.10171027155291279,-0.18889422263270728,0,0,-1,0,0,0,0
2018-06-18,168.52757381096418,169.64154056201113,167.99939170942005,169.49749755859375,31633200,-0.05774383725343224,2.7545984139392576,-0.21261277624751163,0.008389755648208208,0,0,2,0,0,0,0
2018-06-19,167.35594430271885,169.05571004281362,166.8181643180512,169.01730346679688,38236000,-0.2833045317562122,8.448415324143511,-0.4023402292699374,-0.27675047083631776,0,0,2,0,0,0,0
2018-06-20,169.79515157337858,170.91873066494443,169.64149597451373,170.2176971435547,33038000,0.7102193989230399,-4.194759577640161,0.17121542893689945,0.72382721586286,1,0,-2,0,1,0,0
2018-06-21,170.64988471041178,170.82275096707428,168.4123239300346,168.7388458251953,43469400,-0.8687999797765911,14.464428357994287,-0.6345510515579966,-0.8810574345786137,-1,-1,2,-1,-1,0,0
2018-06-22,169.305418643021,169.3726338201857,167.7592937273506,168.3643035888672,30073200,-0.22196562652569973,-5.942622029758937,0.18619345065358228,-0.2609944390148389,0,0,-2,0,0,0,0
2018-06-25,166.83735275807936,167.08704677785104,163.07287838170842,164.57098388671875,77799700,-2.253042730133248,25.853299546807328,-1.3724668973416176,-2.090391589407614,-1,-1,2,-1,-1,0,1
2018-06-26,165.17602578040896,166.19396871102205,164.57101588061116,165.24325561523438,39008100,0.40849954994397475,-8.136179189956849,0.22045770199778936,0.39325648942571956,0,0,-2,0,0,0,1
