Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-05-23,2.0374296383723967,2.0447061659796297,1.9501113070855995,1.9864939451217647,54749300,-5.208339021770813,-0.66725810313496,0.16937032123527374,0.38885972775346556,-2,0,-1,0,0,0,-1
2012-05-24,1.9937698841094968,2.001046409568486,1.9646637822735415,1.993769884109497,28075700,0.36627038333540973,-3.5378370393097436,0.1380031526917458,-0.3768344467389828,0,0,-2,0,0,0,-1
2012-05-25,1.979217367004738,2.066535696063164,1.9719408395832023,2.0519826412200928,26219500,2.9197329929876004,1.0213523862754537,-0.2165632329979128,-0.06514991272645876,2,0,1,0,0,0,-1
2012-05-29,2.1101949608198303,2.1465775966644287,2.095641906481991,2.1465775966644287,32235200,4.609929613638952,-3.3547772727842484,1.1078977592776207,1.1791931923903265,2,1,-2,1,1,0,-1
2012-05-30,2.0374290368634296,2.0447055623224184,1.986493358650508,1.993769884109497,33849300,-7.1186670722912515,14.78839087712367,-1.4334892170861036,-1.171368863245481,-2,-1,2,-1,-1,0,-1
2012-05-31,1.9573879098996003,1.971940965673224,1.9137287425787288,1.9428348541259768,27557300,-2.5547095675121034,-0.33139985803131156,-0.22766655169013106,-0.3531458521969011,-2,0,0,0,0,0,-1
2012-06-01,1.9282817768290292,1.950111360245805,1.8991754921205544,1.9210052490234373,19564100,-1.1235955056180025,10.806319364844974,-2.464258474972991,-2.8245667284212628,-1,-1,2,-1,-2,0,1
2012-06-04,1.9428342560317824,1.9573873073253043,1.899174928665161,1.899174928665161,17364900,-1.1364008697724248,-2.0255026679271704,0.010955419561042845,0.45605534475039455,-1,0,-1,0,0,0,1
2012-06-05,1.928281860114936,2.0083236694335938,1.9210053319950575,2.0083236694335938,34496900,5.747166262622705,-5.513018712827423,0.5726850663809513,0.6557982613181634,2,1,-2,1,1,0,1
2012-06-06,2.0447062217184997,2.09564208984375,2.0374296939129075,2.09564208984375,32174900,4.347826086956519,-10.21069864912112,2.3049400920118535,2.397668224283045,2,1,-2,1,1,0,1
