Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-05-22,35.60451897617753,35.68182886228984,35.47801237727006,35.49909591674805,1347300,1.0806410810234146,1.0703390224721554,-0.3135761789657687,-0.2107113031940666,1,0,1,0,0,0,0
2018-05-23,35.154713968349945,35.189854089529746,34.824390931017206,34.971981048583984,1401700,-1.4848684298897186,-4.841152272280502,0.32484098921563564,0.6437657756696025,-1,0,-2,0,1,0,0
2018-05-24,34.824401662942165,34.85251484095747,34.50110815882683,34.66978454589844,1222100,-0.8641103352587498,-0.39745779839506223,-0.2023213496498033,-0.020600503696455164,-1,0,0,0,0,0,0
2018-05-25,34.487046724615844,34.634636866930414,34.437850010510985,34.5362434387207,960100,-0.3851800895991797,5.50678809866183,-0.23572204364039617,0.12687737175747227,0,0,2,0,0,0,0
2018-05-29,34.009131307599375,34.177807660151004,33.72097799446424,33.84748458862305,1928000,-1.9943073754380758,28.744327639782362,-1.1564187290653005,-0.5012241761237268,-1,-1,2,-1,-1,0,0
2018-05-30,33.76315044780036,34.276203817942665,33.76315044780036,34.184837341308594,1510800,0.9966848549771923,-12.220921395049544,1.2695791223314323,0.890415082541729,1,1,-2,1,1,0,0
2018-05-31,34.002105712890625,34.07941559918827,33.83342935360304,34.002105712890625,1432500,-0.5345399967638831,3.279790753380385,-0.6879559974886984,-0.2724316758290768,-1,-1,2,-1,0,0,0
2018-06-01,34.325396049269585,34.409732880751264,34.191862509338634,34.27619934082031,1294200,0.8061078047462589,-12.767337835813253,1.0849230370481022,1.5077687429198017,1,1,-2,1,1,0,0
2018-06-04,34.57842026294492,34.599503807290795,34.423800455020775,34.494083404541016,920600,0.6356715969416671,-5.349184732453615,0.4479598435997323,0.690066257012667,1,0,-2,0,1,0,0
2018-06-05,34.40270888898138,34.43784901503767,34.17077923117429,34.24106216430664,825500,-0.7335206947434503,-2.6687610572700193,0.07025929724704394,0.41280572703994434,-1,0,-2,0,0,0,0
2018-06-06,34.44487745500033,34.740060424861184,34.36757024674666,34.683834075927734,2087100,1.2931021517277763,-6.1290266015153305,0.8567392465728796,0.6727063865201277,1,1,-2,1,1,0,0
2018-06-07,34.80330577393951,34.88061564554686,34.60651895968029,34.662742614746094,884400,-0.060810639145225664,4.209619902625272,-0.07141884679080501,-0.7044962636760799,0,0,2,0,-1,0,0
2018-06-08,34.6557211962954,34.747084985491675,34.48001788950607,34.704917907714844,750900,0.12167327160894637,0.4122027226969083,0.31259043893263616,0.13673668540834516,0,0,0,0,0,0,0
2018-06-11,34.31837673358227,34.75412025438853,34.31837673358227,34.64167022705078,1949500,-0.18224414428020808,1.3957312974918867,0.1068707668436586,0.18861280147839388,0,0,1,0,0,0,0
2018-06-12,34.69788482744295,34.82439141024662,34.60652104732207,34.620574951171875,1044000,-0.060895666232729795,-0.08097351071211234,0.17433852107295866,0.5725882909471292,0,0,0,0,1,0,0
2018-06-13,34.88062274675649,34.88764969968808,34.6486930847168,34.6486930847168,1110500,0.08121798550306814,4.862231931736094,-0.4026127868587581,-0.10501121797167334,0,0,2,0,0,0,0
2018-06-14,34.697894573896896,34.84548741597218,34.52922087012541,34.5503044128418,1598400,-0.2839607013010226,-6.336937568895418,0.2471549778432225,0.8490435190003698,0,0,-2,0,1,0,0
2018-06-15,34.11455774889864,34.1848380055089,33.98102150791122,34.09347152709961,1417700,-1.3222253566379294,-1.1551183551541389,-0.10171027155291279,-0.18889422263270728,-1,0,-1,0,0,0,0
2018-06-18,33.88262807624888,34.1005011613726,33.833431360417705,34.09347152709961,878600,0.0,2.7545984139392576,-0.21261277624751163,0.008389755648208208,0,0,2,0,0,0,0
2018-06-19,33.67881440389853,33.875603964751434,33.55933742143441,33.79829406738281,1606800,-0.865788804997969,8.448415324143511,-0.4023402292699374,-0.27675047083631776,-1,0,2,0,0,0,0
2018-06-20,34.248089942790706,34.2551195767833,33.903712945708875,33.91073989868164,1131600,0.3326967659215141,-4.194759577640161,0.17121542893689945,0.72382721586286,0,0,-2,0,1,0,0
2018-06-21,33.57339411851923,33.60150729602042,33.22901439668006,33.32740783691406,1674800,-1.7201985669155428,14.464428357994287,-0.6345510515579966,-0.8810574345786137,-1,-1,2,-1,-1,0,0
2018-06-22,33.82640437269881,33.93885439177262,33.664757637843955,33.69989776611328,2119200,1.1176684698131378,-5.942622029758937,0.18619345065358228,-0.2609944390148389,1,0,-2,0,0,0,0
2018-06-25,33.20089874006242,33.25712240530626,33.032222382291394,33.14467239379883,1575200,-1.6475580316826832,25.853299546807328,-1.3724668973416176,-2.090391589407614,-1,-1,2,-1,-1,0,0
2018-06-26,33.25711844749932,33.45390527396353,33.10249869469492,33.38362503051758,1206800,0.7209382970502887,-8.136179189956849,0.22045770199778936,0.39325648942571956,1,0,-2,0,0,0,0
2018-06-27,33.17279179206924,33.28524182467882,32.71596202651893,32.730018615722656,1586700,-1.957865313300844,12.49999850239587,-0.8604355128821406,-1.5413317828794626,-1,-1,2,-1,-1,0,0
2018-06-28,32.870578111032934,33.06033802230234,32.78624126636429,32.99005508422852,1118800,0.7944892166390494,-5.918478363893154,0.617868985946779,0.7870982855970654,1,1,-2,1,1,0,0
2018-06-29,33.31335201128966,33.503109245947705,33.109535507670266,33.130619049072266,1551900,0.42607981249156435,-4.510387012914396,0.07584033300001014,0.08821843083899328,0,0,-2,0,0,0,0
2018-07-02,32.50511011166189,32.7089265806716,32.49105352610748,32.69486999511719,1413300,-1.315245734797943,-3.045368343513366,0.3067957412152822,0.7641524068443983,-1,0,-2,0,1,0,0
2018-07-03,32.94085787784054,32.983027640057244,32.82840785961592,32.842464447021484,1328500,0.45143000087273233,3.461532019064184,-0.49473506268106204,-0.859179221594375,0,0,2,0,-1,0,0
2018-07-05,33.067361643992285,33.21495177754738,32.98302480782076,33.10953140258789,1171300,0.813175746896877,-7.2490654700397394,0.8620803683929923,1.1164059565253792,1,1,-2,1,1,0,0
2018-07-06,32.76515580565749,33.158732224954946,32.68784591249013,33.130619049072266,1050800,0.06369056157262687,-10.688045109749943,0.8481281595267509,1.3439781105874404,0,1,-2,1,1,0,0
2018-07-09,33.35552658918941,33.65773659528574,33.334443043049866,33.62962341308594,1316200,1.5061727741173758,-5.086015789052089,0.8822985887663393,0.8819799384255811,1,1,-2,1,1,0,0
2018-07-10,33.28523455690849,33.411741151099314,33.25712138463949,33.348487854003906,1198800,-0.8359759359441332,-0.394005033206124,0.3473267180873929,0.0386787334578198,-1,0,0,0,0,0,0
2018-07-11,33.0954749693485,33.22198156470031,32.82137823975948,32.870574951171875,1190300,-1.4330871760191433,7.832276457501397,-0.7094202866256172,-0.5489010588614507,-1,-1,2,-1,-1,0,0
2018-07-12,33.383629709777345,33.460939597015795,33.25009615610537,33.41876983642578,1288000,1.6677374401519618,-7.703596345699171,0.8749042674663476,1.3906373458683507,1,1,-2,1,1,0,0
2018-07-13,33.37661162804403,33.38363858283349,33.17279508588286,33.34146881103516,703000,-0.23131020611764086,-3.179647225406612,0.10792374947172778,0.02633026173990416,0,0,-2,0,0,0,0
2018-07-16,33.172781619160304,33.43985137008988,33.14466844937415,33.38362503051758,993200,0.12643779949028655,5.336614139936113,-0.1028135726814483,-0.2588783216359136,0,0,2,0,0,0,0
2018-07-17,33.16575744918389,33.20792721080922,33.05330743253623,33.06033706665039,1084100,-0.9684028129708921,-6.001555016899285,0.39736986307106203,0.6328679607271681,-1,0,-2,0,1,0,0
2018-07-18,33.158723597859826,33.39768016865186,33.09547030909077,33.33442687988281,1524700,0.8290593428610604,0.33167463069041503,0.21605126279586884,-0.008659011843270559,1,0,0,0,0,0,0
2018-07-19,33.264155294004986,33.31335201128966,33.03925256796357,33.130619049072266,1015800,-0.6114034344881558,6.363632064578728,-0.39529931204791424,-0.3710020948168635,-1,0,2,0,0,0,0
2018-07-20,33.20090389255233,33.369577595480294,33.1446775375629,33.29929733276367,866300,0.5091310954424388,-0.07770185680464614,-0.09484477101494582,-0.0651682300011669,1,0,0,0,0,0,0
2018-07-23,33.4890584909844,33.67178878938018,33.460945312455735,33.58745193481445,894400,0.865347395085303,-1.866250214039078,0.18380494891383492,0.2771018814580861,1,0,-1,0,0,0,0
2018-07-24,34.2059159760224,34.34647914737284,33.98101597426948,34.02318572998047,1379000,1.2973112578223311,-1.6640256739405612,0.4780911145920941,-0.0140285115643346,1,0,-1,0,0,0,0
2018-07-25,33.83343163922252,34.12861461766195,33.79126455731685,34.08644485473633,991400,0.18592945780535608,-0.966961217039064,0.9101605057599604,1.166597344596254,0,1,-1,1,1,0,0
2018-07-26,33.95291299732885,34.02319325804472,33.73503989947749,33.763153076171875,938400,-0.9484467504376037,-1.220501375068006,-0.30322960242857855,-1.009299469358016,-1,0,-1,0,-1,0,0
