Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-06-08,20.687085678394105,20.93486633698144,20.570781101176284,20.89946937561035,2094700,-0.40961033257447266,-2.2559842845708,0.8114163624478143,0.967845587622751,0,1,-1,1,1,0,1
2012-06-11,21.253431774998973,21.25848958432928,20.73258929534367,20.747758865356445,2069000,-0.7259060387004523,10.975035204643335,-1.2620113782869202,-1.7033865819935712,-1,-1,2,-1,-1,0,0
2012-06-12,21.081509195390243,21.33434572561124,20.94497723759215,21.30400657653809,2254800,2.681001426667051,-6.239386021546722,1.1650737147309576,1.1865940187271162,2,1,-2,1,1,0,0
2012-06-13,21.309062458387064,21.51133245415972,21.17758831142759,21.30400657653809,2249800,0.0,9.868720190662339,-0.7023250955987548,-0.8603361981723845,0,-1,2,-1,-1,0,0
2012-06-14,21.38996778053045,21.577066252742995,21.30906017668264,21.51638603210449,2382400,0.996899126947759,-10.671611469868692,1.0814652782245693,0.6286776115811632,1,1,-2,1,1,0,0
2012-06-15,21.77933931423012,21.850133236508803,21.62257996562037,21.78439712524414,2362700,1.2456138904542557,-2.629149846866652,1.033781542905965,1.2858154621846474,1,1,-2,1,1,0,0
2012-06-18,21.617528173933845,21.77934343518561,21.55179012124092,21.70854949951172,1654100,-0.34817408669312044,-13.216489032971557,0.14447466011910937,0.7842533038825872,0,0,-2,0,1,0,0
2012-06-19,22.128249134438036,22.426596274899342,22.067568915917413,22.295122146606445,2667400,2.702035191747476,0.32750800732455065,0.9815695418065262,1.1891539379482952,2,1,0,1,1,0,0
2012-06-20,22.56818931856491,22.63898323867366,22.30018128373796,22.446826934814453,2225600,0.6804393679049614,-6.20239086888451,-0.16863570122068738,0.0235494171519246,1,0,-2,0,0,0,0
2012-06-21,22.396262366156748,22.4215456357022,21.870361872056108,21.89564514160156,1824700,-2.4554998121272376,16.473318969213025,-2.2261677039013494,-2.4351162609930754,-1,-1,2,-1,-1,0,0
2012-06-22,22.274896407040305,22.310293364537237,22.118139003550915,22.193988800048828,1635300,1.3625707601573112,-9.81075358983816,0.7174604262178752,1.1657496951753998,1,1,-2,1,1,0,0
2012-06-25,22.01700801581129,22.037235403484388,21.824851690896605,21.90070343017578,2007700,-1.3214630885656775,12.534502892934874,-1.5954853497705423,-1.9450844374337861,-1,-1,2,-1,-1,0,0
2012-06-26,22.163646270488265,22.22432648422364,21.98160370029292,22.178815841674805,1479200,1.269878898573773,-3.2384684719843904,0.4772721486371312,0.6311402402928046,1,0,-2,0,1,0,0
2012-06-27,22.391208030739055,22.628875045138017,22.30018670305393,22.542911529541016,1912100,1.641637184173117,-1.3691610538352994,0.8984905521485453,0.7449040780207028,1,1,-1,1,1,0,0
2012-06-28,21.66808813224493,22.102967238019843,21.556841379574003,22.092853546142575,3203700,-1.9964501160760428,1.3367522433655132,-0.21097995832460859,-0.8983374897716501,-1,0,1,0,-1,0,0
2012-06-29,22.52268312778248,22.57830748431336,22.23950546225712,22.315357208251957,2081300,1.0071295753835807,-13.343476828664535,2.492023877666627,3.002644644725083,1,1,-2,1,2,0,0
2012-07-02,22.47210520618112,22.72999949094512,22.401311301811152,22.70977210998535,1598200,1.767459503572466,-1.6393482897905765,0.24593113157624913,0.5512659536107467,1,0,-1,0,1,0,0
2012-07-03,22.59852664601505,22.68954794424294,22.53784642352629,22.66426467895508,821700,-0.2003869999657959,-0.8333297381323712,0.6232110863167994,0.8420251156537439,0,1,-1,1,1,0,0
2012-07-05,22.239498736120662,22.340633723863068,22.092853100343643,22.285009384155277,1534700,-1.6733624504127964,5.0420177687959145,-0.46870230309741245,0.0013453624045256518,-1,0,2,0,0,0,0
2012-07-06,22.20915837355051,22.30017967253961,22.087797927558046,22.193988800048828,1408700,-0.4084386169079468,-2.285712105887272,-0.943264946713962,-1.30337612512621,0,-1,-1,-1,-1,0,0
2012-07-09,22.07768930151459,22.138369538434528,21.895646661764815,22.12825584411621,2131300,-0.29617459270084856,5.14619380780954,-0.16388318166757898,-0.18928954001993237,0,0,2,0,0,0,0
2012-07-10,22.24961148783741,22.31029170632357,22.04734152089768,22.11813735961914,1354200,-0.04572653429331108,4.115682925240627,-0.8125926498228409,-1.0041695361547198,0,-1,2,-1,-1,0,0
2012-07-11,22.355807669264767,22.461998559118037,22.16870915919141,22.3102970123291,1519000,0.868787681284533,-4.1132402706112074,-0.0014923577632885987,-0.4944336884494027,1,0,-2,0,0,0,0
2012-07-12,21.71865801662593,21.82484889482032,21.521445834553607,21.733827590942383,1528400,-2.583871568666929,2.1169868780795076,-0.4987097282612596,-0.7545079678482836,-2,0,1,0,-1,0,0
2012-07-13,21.784394507146747,22.11813862134309,21.77933669674058,22.052400588989254,1343000,1.4657933431828418,-8.674305287538786,1.6497362349892741,1.475130056318985,1,1,-2,1,1,0,0
2012-07-16,21.971488526151308,22.102962635197997,21.840012488115534,21.98665809631348,1072200,-0.2981194378837815,2.210279834482254,-0.23143137285598359,-0.39642937396694444,0,0,1,0,0,0,0
2012-07-17,21.80967876581037,21.90070006737333,21.491104210340016,21.885528564453125,2181200,-0.45995863226395706,-3.682063387736434,0.7409672577889825,0.45220466841611184,0,1,-2,1,0,0,0
2012-07-18,21.40514046723892,21.663032865969356,21.38996896449745,21.60740852355957,3411300,-1.2707942605749145,-1.9417457749564604,0.6680490923747229,1.1188869622646092,-1,1,-1,1,1,0,0
2012-07-19,21.69843126952852,21.93609822875216,21.66303430908964,21.7995662689209,2072100,0.8893141681095562,-4.393564633979086,0.2717099891568653,0.7918100969974917,1,0,-2,0,1,0,0
2012-07-20,21.34446370193463,21.349521513788304,20.985436219924846,21.09162712097168,4245600,-3.2474918960131327,5.307447628619344,-1.0061659913606968,-1.3688881908503259,-2,-1,2,-1,-1,0,0
2012-07-23,20.22187080647788,20.42919672788457,20.16118863753686,20.383686065673828,3783900,-3.356502801976513,14.443763462516435,-0.890905606969361,-1.201591149545711,-2,-1,2,-1,-1,0,1
2012-07-24,20.373572602691453,20.37862848566571,19.913410092430905,20.070167541503903,3085000,-1.538085521724608,9.935544525986506,-0.9040932945028057,-0.9397406026362076,-1,-1,2,-1,-1,0,1
2012-07-25,20.252207823152716,20.38368391298321,20.146016932205665,20.282548904418945,1657800,1.0581942700570446,-5.52026965643031,-0.0313861457302278,-0.3056245404226443,1,0,-2,0,0,0,1
2012-07-26,21.06633312155192,21.12701332996704,20.80338297976766,20.84383773803711,3919600,2.767348602304498,-9.35883894344327,1.6540974699349675,1.3667389532448393,2,1,-2,1,1,0,1
