Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2015-03-10,78.31238998835875,80.30183303861573,77.88746648524821,80.12799835205078,13817000,0.5331372421577107,10.823373632299038,-1.696133008584244,-1.6722489969242638,1,-1,2,-1,-1,0,0
2015-03-11,80.15697049288086,80.52395156070736,78.40897144593644,79.18156433105469,12768700,-1.1811527062461247,1.0784919078251187,-0.19176795748703235,-0.20268566290058132,-1,0,1,0,0,0,0
2015-03-12,79.2877949500716,80.06039518278901,78.73731967888057,79.11396026611328,11232000,-0.08537854172564474,-8.595143395412796,1.2601439566208406,0.8938275149790842,0,1,-2,1,1,0,0
2015-03-13,78.9980725780779,79.11395745121898,78.0033474192267,79.05601501464844,12663300,-0.07324276432368881,3.761348384152874,-0.6074710968194674,-0.4399958568902851,0,-1,2,-1,0,0,0
2015-03-16,79.20088503559306,82.28161184682506,79.13328306463968,81.12271881103516,16905700,2.6142271350305,-2.437502145767212,1.3533671171787054,1.1854032788620295,2,1,-1,1,1,0,0
2015-03-17,81.13236944612251,82.18502964528854,80.64949617280347,81.60558319091797,17639000,0.5952270670409598,0.32030872411630273,-0.3320173700583018,0.16067338402454556,1,0,0,0,0,0,0
2015-03-18,80.99717348997706,83.00592090493859,80.44669819894348,81.6925048828125,35663000,0.10651439337328039,-10.791823734676353,1.2158421402569175,0.919504696318385,0,1,-2,1,1,0,0
2015-03-19,82.1946981067239,84.05858943902538,82.08846538560344,82.80311584472656,30454700,1.3595016623706435,0.7158155038223146,-0.4872579408787825,0.1916542313859848,1,0,1,0,0,0,0
2015-03-20,83.37290697113438,83.82680905869238,82.1753758645374,82.28160858154297,21181500,-0.6298159892455413,-7.46268130657316,0.9012754669798451,0.6818399212706439,-1,1,-2,1,1,0,0
2015-03-23,82.32989760039469,82.60030546934186,81.32552025283242,81.36415100097656,11184000,-1.115021444503217,2.9953869119557996,-0.17457310425351702,-0.30737000233531653,-1,0,2,0,0,0,0
2015-03-24,81.4607272453435,81.60559071430676,79.5678647235933,80.76538848876953,14545100,-0.7359045781720752,1.565995828012623,-0.6139421956948832,-0.32409361218895816,-1,-1,1,-1,0,0,0
2015-03-25,81.06477320629602,81.58627726246965,79.838270879352,80.88127899169922,13507200,0.14349030580815825,13.36269978059188,-1.4558905652342857,-2.366693723179125,0,-1,2,-1,-1,0,0
2015-03-26,80.35011275816122,82.0836334743685,80.11833564129911,81.2868881225586,12208000,0.5014870386767845,2.3316102340374956,-0.2377499996742527,-0.26986777860629196,1,0,1,0,0,0,0
