Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-06-01,10.42199993133545,10.56149959564209,10.364999771118164,10.41100025177002,79030000,-2.202808015612112,10.806319364844974,-2.464258474972991,-2.8245667284212628,-1,-1,2,-1,-2,1,0
2012-06-04,10.369999885559082,10.767499923706056,10.318499565124512,10.728500366210938,85992000,3.0496600399845253,-2.0255026679271704,0.010955419561042845,0.45605534475039455,2,0,-1,0,0,0,0
2012-06-05,10.692500114440918,10.843000411987305,10.55799961090088,10.660499572753906,70878000,-0.6338331652688156,-5.513018712827423,0.5726850663809513,0.6557982613181634,-1,1,-2,1,1,0,0
2012-06-06,10.731499671936035,10.920000076293944,10.72599983215332,10.881999969482422,54202000,2.0777675118962113,-10.21069864912112,2.3049400920118535,2.397668224283045,1,1,-2,1,1,0,0
2012-06-07,10.982500076293944,11.07450008392334,10.905500411987305,10.9399995803833,70078000,0.5329866850168452,-1.9855619904663557,-0.010646449242102118,-0.48159225909637504,1,0,-1,0,0,0,0
2012-06-08,10.930500030517578,10.970999717712402,10.833000183105469,10.923999786376951,57540000,-0.14625040786142574,-2.2559842845708,0.8114163624478143,0.967845587622751,0,1,-1,1,1,0,0
2012-06-11,10.874500274658203,11.043499946594238,10.760000228881836,10.824999809265137,74982000,-0.9062612508952572,10.975035204643335,-1.2620113782869202,-1.7033865819935712,-1,-1,2,-1,-1,0,0
2012-06-12,10.88249969482422,10.899999618530272,10.72599983215332,10.821000099182127,56666000,-0.036948823588767166,-6.239386021546722,1.1650737147309576,1.1865940187271162,0,1,-2,1,1,0,0
2012-06-13,10.776000022888184,10.869000434875488,10.675999641418455,10.736499786376951,46504000,-0.7808918956720312,9.868720190662339,-0.7023250955987548,-0.8603361981723845,-1,-1,2,-1,-1,0,0
2012-06-14,10.762999534606934,10.824999809265137,10.628000259399414,10.72249984741211,61218000,-0.13039574575883783,-10.671611469868692,1.0814652782245693,0.6286776115811632,0,1,-2,1,1,0,0
2012-06-15,10.76449966430664,10.966500282287598,10.722999572753906,10.917499542236328,75704000,1.8186029153572925,-2.629149846866652,1.033781542905965,1.2858154621846474,1,1,-2,1,1,0,0
2012-06-18,10.86400032043457,11.187999725341797,10.83650016784668,11.133000373840332,67392000,1.9739028224393218,-13.216489032971557,0.14447466011910937,0.7842533038825872,1,0,-2,0,1,0,0
2012-06-19,11.163000106811523,11.260000228881836,11.083000183105469,11.201499938964844,54332000,0.615283956025614,0.32750800732455065,0.9815695418065262,1.1891539379482952,1,1,0,1,1,0,0
2012-06-20,11.225500106811523,11.237000465393066,11.041999816894531,11.151000022888184,48888000,-0.4508317310344734,-6.20239086888451,-0.16863570122068738,0.0235494171519246,0,0,-2,0,0,0,0
2012-06-21,11.19200038909912,11.30150032043457,11.026000022888184,11.028499603271484,56860000,-1.0985599440880511,16.473318969213025,-2.2261677039013494,-2.4351162609930754,-1,-1,2,-1,-1,0,0
2012-06-22,11.091500282287598,11.125499725341797,10.967499732971191,11.107999801635742,43750000,0.720861415642382,-9.81075358983816,0.7174604262178752,1.1657496951753998,1,1,-2,1,1,0,0
2012-06-25,11.015000343322754,11.079500198364258,10.899999618530272,11.003499984741213,47646000,-0.9407617821449832,12.534502892934874,-1.5954853497705423,-1.9450844374337861,-1,-1,2,-1,-1,0,0
2012-06-26,11.072500228881836,11.319499969482422,11.072500228881836,11.280500411987305,75082000,2.5173847196820587,-3.2384684719843904,0.4772721486371312,0.6311402402928046,2,0,-2,0,1,0,0
